timestamp,open,high,low,close,volume,symbol,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,adx,obv,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,support_ma_20,support_ma_50,support_ma_200,support_pivot_s1,support_pivot_s2,support_swing,resistance_ma_20,resistance_ma_50,resistance_ma_200,resistance_pivot_r1,resistance_pivot_r2,resistance_swing,trend_trend_10,trend_trend_20,trend_trend_50,trend_strength,breakout_strength
2025-01-29 00:00:00+05:30,1236.0,1242.75,1228.05,1235.5,5928156,RELIANCE.NS,44.39534073025597,-2.8062620151899864,-0.3114604065117597,-2.4948016086782268,1298.4225870621724,1253.9499999999996,1209.4774129378268,24.415874472111685,19.69332832595961,-85512248.0,1263.425,1250.2889288221302,1253.9499999999996,1252.6019732711418,1258.9910000000011,1269.9328226814116,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-01-30 00:00:00+05:30,1235.55,1257.0,1232.4,1253.05,9269259,RELIANCE.NS,49.635878143269245,-2.4549619171307313,-0.740160708635554,-1.7148012084951771,1298.6393951434584,1254.5124999999996,1210.3856048565408,24.429026295532275,18.614172258061387,-76242989.0,1262.0849999999998,1250.790941763561,1254.5124999999996,1252.644642483414,1259.2190000000012,1269.270751203709,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-01-31 00:00:00+05:30,1255.85,1267.0,1249.0,1265.1,6584612,RELIANCE.NS,52.91700719513941,-1.1904964623306569,-0.8302278593745747,-0.3602686029560822,1299.542771174404,1255.2099999999996,1210.8772288255952,23.969810131565684,17.400761840504806,-69658377.0,1258.36,1253.3925887156408,1255.2099999999996,1253.8308670088031,1260.061000000001,1269.1071923329755,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-01 00:00:00+05:30,1265.1,1270.55,1241.0,1264.6,7118453,RELIANCE.NS,52.7634032088738,-0.22613752808774734,-0.7094097931172092,0.48327226502946186,1298.5814010482388,1257.5399999999995,1216.4985989517602,24.36839512216813,16.395032713320298,-76776830.0,1254.2749999999999,1255.4302998582516,1257.5399999999995,1254.8564987222505,1260.045000000001,1268.9304396924667,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-03 00:00:00+05:30,1251.0,1256.0,1237.55,1245.9,9252345,RELIANCE.NS,47.24037986082063,-0.9597464824205417,-0.7594771309778757,-0.200269351442666,1298.480683481224,1257.7924999999996,1217.104316518775,24.559938327727547,15.613808177148973,-86029175.0,1251.4949999999997,1253.6975180658421,1257.7924999999996,1254.0034988439409,1259.223000000001,1268.027285194723,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-04 00:00:00+05:30,1248.05,1288.8,1246.6,1285.2,16691069,RELIANCE.NS,57.34555796086349,1.611468684212241,-0.2852879679398524,1.8967566521520933,1301.0858972161623,1258.7774999999997,1216.4691027838371,25.869942732889854,15.499007634119787,-69338106.0,1252.3049999999998,1259.4252420538708,1258.7774999999997,1256.974594192137,1259.013000000001,1268.7007249910082,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-05 00:00:00+05:30,1282.65,1290.5,1276.7,1278.2,10112028,RELIANCE.NS,55.31337573244481,3.0491846274805994,0.3816065511442381,2.6675780763363615,1303.0394882773144,1259.9499999999996,1216.8605117226848,25.007803966254862,15.455041044753425,-79450134.0,1253.7599999999998,1262.8388344077125,1259.9499999999996,1258.9960614119334,1258.713000000001,1269.073245579596,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-06 00:00:00+05:30,1273.7,1288.0,1270.35,1281.55,9956001,RELIANCE.NS,56.114890454117315,4.408088177021455,1.1869028763196814,3.221185300701773,1305.1659855754574,1261.9324999999994,1218.6990144245415,24.482246540093804,15.090879746801546,-69494133.0,1257.2849999999999,1266.2408645154012,1261.9324999999994,1261.1440555631777,1258.928000000001,1269.5625300666707,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-07 00:00:00+05:30,1276.15,1283.7,1262.0,1266.7,8764283,RELIANCE.NS,51.6890210738177,4.237906192450737,1.7971035395458925,2.4408026529048445,1305.3338100164633,1263.2749999999996,1221.216189983536,24.283514644372822,14.336137989111837,-78258416.0,1261.02,1266.3243436944192,1263.2749999999996,1261.6731931285894,1258.418000000001,1269.4502739856248,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-10 00:00:00+05:30,1264.5,1266.5,1245.55,1253.65,6970972,RELIANCE.NS,48.09878258282734,3.015251860465696,2.0407332037298533,0.9745186567358428,1304.8238772667444,1264.0199999999998,1223.2161227332551,24.05969216977477,13.741681774893872,-85229388.0,1262.945,1264.0199175681612,1264.0199999999998,1260.9090794972951,1257.3080000000011,1268.8306553979533,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-11 00:00:00+05:30,1264.55,1264.55,1230.1,1234.85,8859714,RELIANCE.NS,43.41986416477959,0.5232548555147787,1.7372375340868385,-1.2139826785720598,1305.6281574404843,1263.1524999999997,1220.676842559515,24.801857014790862,13.810930008809587,-94089102.0,1262.8799999999999,1258.716296192132,1263.1524999999997,1258.4272624023147,1255.539000000001,1267.498080676465,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-12 00:00:00+05:30,1219.45,1226.9,1193.35,1216.55,21131654,RELIANCE.NS,39.40189649139029,-2.8949565284838172,0.8107987215727073,-3.7057552500565247,1307.683719016657,1260.6574999999996,1213.631280983342,25.99458151373437,15.042622279612832,-115220756.0,1259.23,1251.0496968844716,1260.6574999999996,1254.4389516973324,1253.6910000000012,1265.5001167283683,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-13 00:00:00+05:30,1217.05,1228.0,1212.0,1216.1,8511216,RELIANCE.NS,39.30557609718885,-5.575948848955932,-0.46655079253302056,-5.109398056422911,1303.1049818220908,1256.3449999999996,1209.5850181779083,25.280682834181913,16.128869086181584,-123731972.0,1254.33,1244.6952065418404,1256.3449999999996,1250.7876229642532,1251.572000000001,1263.5628572488245,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-14 00:00:00+05:30,1219.0,1224.0,1205.45,1217.25,10298145,RELIANCE.NS,39.71118537510514,-7.521159939366271,-1.8774726218996707,-5.6436873174666005,1295.890967740489,1251.9349999999995,1207.97903225951,24.799919774597488,17.32622935709501,-113433827.0,1249.5949999999998,1239.7051689887785,1251.9349999999995,1247.5935636343243,1249.6860000000008,1261.7466667684785,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-17 00:00:00+05:30,1211.1,1227.5,1204.5,1224.9,8166683,RELIANCE.NS,42.46563412349617,-8.349218087814506,-3.171821715082638,-5.177396372731868,1293.7640399715488,1249.4949999999994,1205.2259600284501,24.67135407641195,18.23558496794167,-105267144.0,1247.495,1237.013320081728,1249.4949999999994,1245.4322718596268,1248.2810000000009,1260.3016994442244,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-18 00:00:00+05:30,1224.85,1229.9,1216.1,1225.4,6673250,RELIANCE.NS,42.6500609800044,-8.862947770070832,-4.310046926080277,-4.552900843990555,1290.4614132951087,1246.9099999999996,1203.3585867048905,23.894828785239685,18.935922472090514,-98593894.0,1241.5149999999999,1234.9018073395955,1246.9099999999996,1243.5244364444243,1247.092000000001,1258.9330053483725,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-19 00:00:00+05:30,1219.5,1232.75,1217.55,1227.45,6217338,RELIANCE.NS,43.450438014118106,-9.000907518048734,-5.248219044473968,-3.752688473574766,1288.7269870607656,1245.0999999999997,1201.4730129392337,23.273769586293998,19.408384256284567,-92376556.0,1236.4399999999998,1233.546933277851,1245.0999999999997,1241.9935377354316,1246.077000000001,1257.698377687652,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-20 00:00:00+05:30,1223.95,1239.35,1222.0,1233.0,7795582,RELIANCE.NS,45.66146179922997,-8.563686152298487,-5.911312466038872,-2.6523736862596152,1288.372900496048,1244.4349999999997,1200.4970995039514,22.850643187272993,19.43229247033516,-84580974.0,1231.5849999999998,1233.4474908636962,1244.4349999999997,1241.1370103320571,1245.479000000001,1256.7298138567637,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-21 00:00:00+05:30,1228.7,1240.0,1222.15,1228.15,6904025,RELIANCE.NS,44.04094248197693,-8.510436522126383,-6.431137277256374,-2.0792992448700094,1288.3983290426727,1244.3749999999998,1200.3516709573269,22.493454388182062,19.41273814262781,-91484999.0,1227.7299999999998,1232.4843107066606,1244.3749999999998,1239.9001522051944,1244.585000000001,1255.609036842773,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-24 00:00:00+05:30,1216.55,1223.25,1210.5,1214.55,7172498,RELIANCE.NS,39.777825119938896,-9.456631979716576,-7.036236217748415,-2.4203957619681615,1289.122190368431,1243.3824999999997,1197.6428096315685,22.147493360454778,19.891835993299157,-98657497.0,1223.8199999999997,1229.2235269418131,1243.3824999999997,1237.4858519951758,1243.5100000000011,1253.9988785352134,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-25 00:00:00+05:30,1211.0,1221.0,1201.5,1204.0,11552182,RELIANCE.NS,36.80179120529278,-10.931780762959988,-7.81534512679073,-3.1164356361692587,1290.5923980218358,1241.8074999999997,1193.0226019781635,21.958386691850865,20.689507778700015,-110209679.0,1220.7349999999997,1224.6374311342108,1241.8074999999997,1234.2967232337305,1242.6840000000009,1252.0381382004991,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-27 00:00:00+05:30,1212.8,1215.0,1200.65,1207.1,11509215,RELIANCE.NS,38.263407627526234,-11.715651966208043,-8.595406494674192,-3.120245471533851,1290.2494875811728,1239.5099999999998,1188.7705124188267,21.4149304995758,21.463460579932143,-98700464.0,1219.7899999999997,1221.448807291627,1239.5099999999998,1231.7065591162323,1241.7610000000009,1250.2758582710678,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-02-28 00:00:00+05:30,1202.0,1217.35,1193.3,1200.1,23007298,RELIANCE.NS,36.22603495799058,-12.754688926402878,-9.427262981019929,-3.3274259453829487,1288.3359599047317,1236.2599999999998,1184.1840400952678,21.603149749606096,22.47153964077242,-121707762.0,1218.1899999999998,1217.5672059658766,1236.2599999999998,1228.696410628972,1241.154000000001,1248.3081775545554,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-03-03 00:00:00+05:30,1204.0,1206.45,1156.0,1171.25,17944938,RELIANCE.NS,29.301260976278975,-15.724821143918462,-10.686774613599635,-5.038046530318827,1289.1198176412652,1231.5924999999997,1174.0651823587343,23.663639053205664,24.532073082769898,-139652700.0,1213.5899999999997,1209.1458957902628,1231.5924999999997,1223.2253239024033,1240.4730000000009,1245.2862882386905,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-03-04 00:00:00+05:30,1162.2,1174.0,1159.55,1161.9,11377373,RELIANCE.NS,27.468640861385722,-18.61851651497568,-12.273122993874845,-6.345393521100837,1291.9626190567333,1227.3924999999997,1162.8223809432661,23.00552197797669,26.445425564624703,-151030073.0,1207.2899999999997,1200.555732919306,1227.3924999999997,1217.384816864079,1239.2650000000008,1242.016237719526,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-03-05 00:00:00+05:30,1161.0,1183.0,1157.0,1175.6,8664095,RELIANCE.NS,33.98387198484883,-19.58060244369608,-13.734618883839092,-5.845983559856988,1284.5010762340119,1221.9124999999997,1159.3239237659875,23.219413265264073,27.53032554914287,-142365978.0,1202.31,1196.0183269339775,1221.9124999999997,1213.4053104960715,1238.3220000000008,1239.4116793775838,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-03-06 00:00:00+05:30,1197.0,1213.95,1185.15,1209.6,14468014,RELIANCE.NS,46.76440951201088,-17.398981989631693,-14.467491504997612,-2.9314904846340806,1275.6395929544194,1218.4824999999996,1161.3254070455798,24.300169460602365,26.599229219900533,-127897964.0,1200.5249999999999,1198.4877220368908,1218.4824999999996,1213.0428999726362,1238.1830000000007,1238.2425939117961,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-03-07 00:00:00+05:30,1216.0,1254.8,1212.0,1249.8,16474965,RELIANCE.NS,57.29221667739266,-12.284618591266053,-14.0309169222513,1.7462983309852476,1268.4460222983157,1216.8949999999995,1165.3439777016833,25.793014499130773,25.41454740868694,-111422999.0,1202.2049999999997,1207.8172271210924,1216.8949999999995,1216.5435761657184,1238.7580000000007,1238.6958255230982,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-03-10 00:00:00+05:30,1245.0,1258.0,1235.4,1238.4,11931051,RELIANCE.NS,54.029139269331225,-9.047044776691791,-13.034142493139399,3.9870977164476074,1262.8707628130287,1215.4799999999996,1168.0892371869704,25.56494203490714,24.428497987306052,-123354050.0,1203.2299999999998,1213.3777312808938,1215.4799999999996,1218.625140340412,1239.3120000000008,1238.6842245221924,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-03-11 00:00:00+05:30,1240.0,1249.5,1229.75,1247.3,10089838,RELIANCE.NS,56.12987056370473,-5.697412360410681,-11.566796466593654,5.869384106182974,1261.6016416264563,1215.1624999999995,1168.7233583735426,25.149589032413775,23.25277210852846,-113264212.0,1206.5049999999997,1219.5454165025494,1215.1624999999995,1221.3560793556107,1239.949000000001,1239.0220980703416,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2025-03-12 00:00:00+05:30,1258.0,1263.0,1244.0,1257.05,11977555,RELIANCE.NS,58.37401931641432,-2.230350924744016,-9.699507358223727,7.469156433479711,1265.5173827290696,1216.2724999999996,1167.0276172709296,24.710332672955648,22.670179110930835,-101286657.0,1211.8099999999997,1226.364431683904,1216.2724999999996,1224.7555003693622,1240.665000000001,1239.7290746166027,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
